sentence	tokens	tags	tag_ids	true_idioms	language	predicted_idioms	ratios	hallucinated	predicted_tags
"Concluse dicendo: ""Se non siete d'accordo sul fatto che offra una dozzina di opportunità per credere che il 1994 sia l'anno migliore di sempre per la musica pop/rock, allora ... vi sbagliate""."	"['Concluse ', 'dicendo', ': ', '""', 'Se ', 'non ', 'siete ', ""d'"", 'accordo ', 'sul ', 'fatto ', 'che ', 'offra ', 'una ', 'dozzina ', 'di ', 'opportunità ', 'per ', 'credere ', 'che ', 'il ', '1994 ', 'sia ', ""l'"", 'anno ', 'migliore ', 'di ', 'sempre ', 'per ', 'la ', 'musica ', 'pop', '/', 'rock', ', ', 'allora ', '... ', 'vi ', 'sbagliate', '""', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	['vi sbagliate']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'O', 'O']
Il periodo di esistenza di un'unità amministrativa curda fu breve e non andò oltre il 1929.	"['Il ', 'periodo ', 'di ', 'esistenza ', 'di ', ""un'"", 'unità ', 'amministrativa ', 'curda ', 'fu ', 'breve ', 'e ', 'non ', 'andò ', 'oltre ', 'il ', '1929', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Come in molte aree vulcaniche giapponesi con lo stesso nome, i visitatori non possono più passeggiare dentro la valle dello zolfo a causa di preoccupazioni per la sicurezza legate ai gas.	['Come ', 'in ', 'molte ', 'aree ', 'vulcaniche ', 'giapponesi ', 'con ', 'lo ', 'stesso ', 'nome', ', ', 'i ', 'visitatori ', 'non ', 'possono ', 'più ', 'passeggiare ', 'dentro ', 'la ', 'valle ', 'dello ', 'zolfo ', 'a ', 'causa ', 'di ', 'preoccupazioni ', 'per ', 'la ', 'sicurezza ', 'legate ', 'ai ', 'gas', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"Il comitato fece notare, tra l'altro, che ""la costruzione di un minareto non ha significato religioso."	"['Il ', 'comitato ', 'fece ', 'notare', ', ', 'tra ', ""l'"", 'altro', ', ', 'che ', '""', 'la ', 'costruzione ', 'di ', 'un ', 'minareto ', 'non ', 'ha ', 'significato ', 'religioso', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Dopo essersi raggruppati, solo 195 uomini erano ancora a cavallo.	['Dopo ', 'essersi ', 'raggruppati', ', ', 'solo ', '195 ', 'uomini ', 'erano ', 'ancora ', 'a ', 'cavallo', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
L'Europa Clipper ripeterebbe i segnali dai nanosatelliti a Terra.	"[""L'"", 'Europa ', 'Clipper ', 'ripeterebbe ', 'i ', 'segnali ', 'dai ', 'nanosatelliti ', 'a ', 'Terra', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Daisy de Melker (46 anni) fu condannata a morte per impiccagione.	['Daisy ', 'de ', 'Melker ', '(', '46 ', 'anni', ') ', 'fu ', 'condannata ', 'a ', 'morte ', 'per ', 'impiccagione', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Infine, lei esprime il desiderio di vedere Figueira torturato a morte.	['Infine', ', ', 'lei ', 'esprime ', 'il ', 'desiderio ', 'di ', 'vedere ', 'Figueira ', 'torturato ', 'a ', 'morte', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
La decisione tattica di non portare avanti i cannoni fu probabilmente uno degli errori più gravi di Abercrombie.	['La ', 'decisione ', 'tattica ', 'di ', 'non ', 'portare ', 'avanti ', 'i ', 'cannoni ', 'fu ', 'probabilmente ', 'uno ', 'degli ', 'errori ', 'più ', 'gravi ', 'di ', 'Abercrombie', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"Burke ha detto che ""non vi è discussione sul fatto che l'Islam intenda governare il mondo"", e che le società occidentali debbano tornare alle loro radici cristiane."	"['Burke ', 'ha ', 'detto ', 'che ', '""', 'non ', 'vi ', 'è ', 'discussione ', 'sul ', 'fatto ', 'che ', ""l'"", 'Islam ', 'intenda ', 'governare ', 'il ', 'mondo', '""', ', ', 'e ', 'che ', 'le ', 'società ', 'occidentali ', 'debbano ', 'tornare ', 'alle ', 'loro ', 'radici ', 'cristiane', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Ho fatto lo stesso con Damien e la mostra Freeze.	['Ho ', 'fatto ', 'lo ', 'stesso ', 'con ', 'Damien ', 'e ', 'la ', 'mostra ', 'Freeze', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Anche i governi provinciali possono fare lo stesso con i loro tribunali superiori.	['Anche ', 'i ', 'governi ', 'provinciali ', 'possono ', 'fare ', 'lo ', 'stesso ', 'con ', 'i ', 'loro ', 'tribunali ', 'superiori', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Per stabilirne una nuova, era necessario avere abbastanza commercianti dello stesso bene.	['Per ', 'stabilirne ', 'una ', 'nuova', ', ', 'era ', 'necessario ', 'avere ', 'abbastanza ', 'commercianti ', 'dello ', 'stesso ', 'bene', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"Nel XIX secolo, Max Müller fece notare che ciò che oggi viene chiamato religione antica, sarebbe stato chiamato ""legge"" nell'Antichità."	"['Nel ', 'XIX ', 'secolo', ', ', 'Max ', 'Müller ', 'fece ', 'notare ', 'che ', 'ciò ', 'che ', 'oggi ', 'viene ', 'chiamato ', 'religione ', 'antica', ', ', 'sarebbe ', 'stato ', 'chiamato ', '""', 'legge', '"" ', ""nell'"", 'Antichità', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"""Pochi minuti dopo la sua morte, il più grande albero di quercia ad Hyde Park si rovesciò a terra."	"['""', 'Pochi ', 'minuti ', 'dopo ', 'la ', 'sua ', 'morte', ', ', 'il ', 'più ', 'grande ', 'albero ', 'di ', 'quercia ', 'ad ', 'Hyde ', 'Park ', 'si ', 'rovesciò ', 'a ', 'terra', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
A quel punto, Smith lanciò a terra un bicchiere di Gatorade.	['A ', 'quel ', 'punto', ', ', 'Smith ', 'lanciò ', 'a ', 'terra ', 'un ', 'bicchiere ', 'di ', 'Gatorade', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Sono ricoperto di neve da capo a piedi.	['Sono ', 'ricoperto ', 'di ', 'neve ', 'da ', 'capo ', 'a ', 'piedi', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	['da capo a piedi']	[1.0]	False	['O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
guardare da capo a piedi.	['guardare ', 'da ', 'capo ', 'a ', 'piedi', '.']	['O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 1, 2, 2, 2, 0]	['da capo a piedi']	italian	['guardare da capo a piedi']	[1.0]	False	['B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Parecchie volte (1799, 1808, 1810) alcuni di questi oggetti furono portati giù e fusi in oggetti liturgici.	['Parecchie ', 'volte ', '(', '1799', ', ', '1808', ', ', '1810', ') ', 'alcuni ', 'di ', 'questi ', 'oggetti ', 'furono ', 'portati ', 'giù ', 'e ', 'fusi ', 'in ', 'oggetti ', 'liturgici', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
L'Angelo bussa alla porta di nuovo e fa la stessa domanda a frate Bernardo, il quale risponde con molta saggezza.	"[""L'"", 'Angelo ', 'bussa ', 'alla ', 'porta ', 'di ', 'nuovo ', 'e ', 'fa ', 'la ', 'stessa ', 'domanda ', 'a ', 'frate ', 'Bernardo', ', ', 'il ', 'quale ', 'risponde ', 'con ', 'molta ', 'saggezza', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Nel 2000 e dal 2005 al 2009, un altro premio per auto (di solito di un altro produttore) è stato offerto alla fine della prima ora dello spettacolo.	['Nel ', '2000 ', 'e ', 'dal ', '2005 ', 'al ', '2009', ', ', 'un ', 'altro ', 'premio ', 'per ', 'auto ', '(', 'di ', 'solito ', 'di ', 'un ', 'altro ', 'produttore', ') ', 'è ', 'stato ', 'offerto ', 'alla ', 'fine ', 'della ', 'prima ', 'ora ', 'dello ', 'spettacolo', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	['type', 'value']	[1.0, 1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Ti do una settimana per dimostrare che puoi fare proprio questo.	['Ti ', 'do ', 'una ', 'settimana ', 'per ', 'dimostrare ', 'che ', 'puoi ', 'fare ', 'proprio ', 'questo', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Ciò è dovuto alla grande presenza di donne spagnole nell'area.	"['Ciò ', 'è ', 'dovuto ', 'alla ', 'grande ', 'presenza ', 'di ', 'donne ', 'spagnole ', ""nell'"", 'area', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Non sono chiare le origini di questo stile, ma molti specialisti concordano sul fatto che abbia molte componenti della musica popolare spagnola.	['Non ', 'sono ', 'chiare ', 'le ', 'origini ', 'di ', 'questo ', 'stile', ', ', 'ma ', 'molti ', 'specialisti ', 'concordano ', 'sul ', 'fatto ', 'che ', 'abbia ', 'molte ', 'componenti ', 'della ', 'musica ', 'popolare ', 'spagnola', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Egli fece notare a un giornalista: 'L'ho preso per essere il nonno del dell'effetto serra.'	"['Egli ', 'fece ', 'notare ', 'a ', 'un ', 'giornalista', ': ', ""'"", ""L'"", 'ho ', 'preso ', 'per ', 'essere ', 'il ', 'nonno ', 'del ', ""dell'"", 'effetto ', 'serra', '.', ""'""]"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	['preso per essere il nonno']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O']
"Disse: ""C'è una grande disinformazione sul fatto che io sarei stato il candidato preferito dagli USA."	"['Disse', ': ', '""', ""C'"", 'è ', 'una ', 'grande ', 'disinformazione ', 'sul ', 'fatto ', 'che ', 'io ', 'sarei ', 'stato ', 'il ', 'candidato ', 'preferito ', 'dagli ', 'USA', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Secondo il segretario stampa del Presidente della Russia, la Russia considera gli eventi in Ucraina un tentativo di colpo di stato.	['Secondo ', 'il ', 'segretario ', 'stampa ', 'del ', 'Presidente ', 'della ', 'Russia', ', ', 'la ', 'Russia ', 'considera ', 'gli ', 'eventi ', 'in ', 'Ucraina ', 'un ', 'tentativo ', 'di ', 'colpo ', 'di ', 'stato', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	italian	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
La colpa fu in massima parte mia e del mio team: avevamo mandato Michelle in tour senza un discorso scritto, senza le sedute di preparazione e i briefing di cui disponevo io ogni volta, senza cioè tutta l'infrastruttura che mi teneva organizzato e sempre sul pezzo.	"['La ', 'colpa ', 'fu ', 'in ', 'massima ', 'parte ', 'mia ', 'e ', 'del ', 'mio ', 'team', ': ', 'avevamo ', 'mandato ', 'Michelle ', 'in ', 'tour ', 'senza ', 'un ', 'discorso ', 'scritto', ', ', 'senza ', 'le ', 'sedute ', 'di ', 'preparazione ', 'e ', 'i ', 'briefing ', 'di ', 'cui ', 'disponevo ', 'io ', 'ogni ', 'volta', ', ', 'senza ', 'cioè ', 'tutta ', ""l'"", 'infrastruttura ', 'che ', 'mi ', 'teneva ', 'organizzato ', 'e ', 'sempre ', 'sul ', 'pezzo', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	['sul pezzo']	italian	['sul pezzo']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'O']
Anche all'hotel le misure di sicurezza erano cambiate, con squadre di teste di cuoio in assetto di guerra schierate sulle scale.	"['Anche ', ""all'"", 'hotel ', 'le ', 'misure ', 'di ', 'sicurezza ', 'erano ', 'cambiate', ', ', 'con ', 'squadre ', 'di ', 'teste ', 'di ', 'cuoio ', 'in ', 'assetto ', 'di ', 'guerra ', 'schierate ', 'sulle ', 'scale', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]	['teste di cuoio']	italian	['teste di cuoio']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
C'era troppa carne al fuoco con i cinesi – senza contare che anche noi non ci tiravamo affatto indietro quando si trattava di spiarli – per alzare un polverone.”)	"[""C'"", 'era ', 'troppa ', 'carne ', 'al ', 'fuoco ', 'con ', 'i ', 'cinesi ', '– ', 'senza ', 'contare ', 'che ', 'anche ', 'noi ', 'non ', 'ci ', 'tiravamo ', 'affatto ', 'indietro ', 'quando ', 'si ', 'trattava ', 'di ', 'spiarli ', '– ', 'per ', 'alzare ', 'un ', 'polverone', '.', '”', ')']"	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['carne al fuoco']	italian	['carne al fuoco', 'tiràvamo indietro', 'alzare un polverone']	[1.0, 1.0, 1.0]	False	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']
El agente tiene vista de lince.	['El ', 'agente ', 'tiene ', 'vista ', 'de ', 'lince', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0]	[]	spanish	['vista de lince']	[1.0]	False	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Mi abuela tiene vista de lince.	['Mi ', 'abuela ', 'tiene ', 'vista ', 'de ', 'lince', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0]	[]	spanish	['vista de lince']	[1.0]	False	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Esto me parece muy difícil para los que no tienen vista de lince.	['Esto ', 'me ', 'parece ', 'muy ', 'difícil ', 'para ', 'los ', 'que ', 'no ', 'tienen ', 'vista ', 'de ', 'lince', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	spanish	['vista de lince']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Deja de ser un gallina!	['Deja ', 'de ', 'ser ', 'un ', 'gallina', '!']	['O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 1, 2, 2, 0]	['ser un gallina']	spanish	['ser un gallina']	[1.0]	False	['O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Eres un gallina, yo siempre lo supe.	['Eres ', 'un ', 'gallina', ', ', 'yo ', 'siempre ', 'lo ', 'supe', '.']	['B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O']	[1, 2, 2, 0, 0, 0, 0, 0, 0]	['Eres un gallina']	spanish	['un gallina']	[1.0]	False	['O', 'B-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O']
